1	1.4739679387147113
2	2.1407291814441765
3	1.800255355369556
4	1.3916867640800115
5	2.3847354234643214
6	1.5463186267555682
7	0.8299049510568874
8	0.5362462760675273
9	0.9519080720669598
10	0.7958575684494253
11	0.7064831891048375
12	0.8511845651865514
13	0.6369697829479359
14	0.6199460916442049
15	0.7107391119307703
16	0.8128812597531565
17	0.947652149241027
18	1.1930770322031494
19	1.2271244148106115
20	1.160448290537665
21	1.625762519506313
22	1.16328557242162
23	1.691020002837282
24	1.037026528585615
25	1.1434245992339338
26	1.1561923677117323
27	0.8313235919988652
28	1.2413108242303872
29	1.1859838274932615
30	1.482479784366577
31	1.4697120158887786
32	1.800255355369556
33	1.7690452546460491
34	2.116612285430558
35	2.1492410270960423
36	1.49241027096042
37	1.8286281742091077
38	2.7266278904809194
39	3.511136331394524
40	4.058731734997871
41	4.419066534260178
42	4.4786494538232375
43	5.588026670449709
44	4.962406015037594
45	4.589303447297489
46	4.602071215775287
47	2.4698538799829763
48	4.067243580649738
49	2.204568023833168
50	2.2556390977443606
51	1.6371116470421336
52	0.5050361753440205
53	0.022698255071641367
