1	7.698656545575035
2	8.225796734743057
3	7.923368877643232
4	7.397433580336164
5	6.604614735827459
6	5.719019218025182
7	4.970178926441352
8	4.305681065124405
9	3.8098680643412255
10	3.2520031327188383
11	2.8158322790529553
12	2.524850894632207
13	2.19350563286945
14	1.878426411229592
15	1.7844448460750648
16	1.6211819989155976
17	1.4464726790770528
18	1.312127236580517
19	1.189830712693536
20	1.0464485812398336
21	0.9265618410747636
22	0.9175251521175974
23	0.8295680462678475
24	0.7512500753057414
25	0.7000421712151335
26	0.6578709560816917
27	0.5879872281462739
28	0.6006385926863064
29	0.5301524188204109
30	0.5120790409060787
31	0.4958130007831797
32	0.462678474606904
33	0.4060485571419965
34	0.38616784143623106
35	0.40062654376769685
36	0.377131152479065
37	0.34580396409422254
38	0.3259232483884571
39	0.31869389722272423
40	0.30664497861316947
41	0.3000180733779143
42	0.27531779022832703
43	0.25784685824447257
44	0.247605277426351
45	0.2445930477739623
46	0.22290499427676363
47	0.2223025483462859
48	0.20483161636243147
49	0.19097535996144346
50	0.1976022651966986
51	0.19398758961383214
52	0.17290198204711127
53	0.17410687390806676
54	0.16747996867281162
55	0.18193867100427735
56	0.15000903668895715
57	0.16928730646424484
58	0.16025061750707872
59	0.13615278028796915
60	0.1277185372612808
61	0.11988674016507019
62	0.129525875052714
63	0.1265136454003253
64	0.11145249713838182
65	0.1216940779565034
66	0.09337911922404964
67	0.115669618651726
68	0.11145249713838182
69	0.10362070004217121
70	0.10783782155551538
71	0.10060847038978252
72	0.10121091632026026
73	0.08795710584974999
74	0.08614976805831677
75	0.08012530875353936
76	0.0897644436411832
77	0.07590818724019519
78	0.07470329537923971
79	0.08614976805831677
80	0.07952286282306163
81	0.07831797096210615
82	0.06687149828302909
83	0.0638592686306404
84	0.061449484908729445
85	0.06687149828302909
86	0.06747394421350685
87	0.07349840351828424
88	0.06265437676968492
89	0.053015241882041084
90	0.0548225796734743
91	0.07108861979637328
92	0.048798120368696914
93	0.053015241882041084
