18752400	3.8178701354102825E-5
19094400	1.0517548582397472E-7
19350000	3.449755935026371E-5
19353600	2.837634607530838E-4
19357200	3.91252807265186E-5
19699200	2.1035097164794945E-7
19954800	3.4076857406967816E-5
19958400	3.1836619558917153E-4
19962000	3.481308580773564E-5
20304000	3.155264574719242E-7
20559600	3.491826129355961E-5
20563200	3.32985588118704E-4
20566800	4.3227124673653615E-5
21164400	3.7442472953335E-5
21168000	3.522327020244914E-4
21171600	3.933563169816655E-5
21513600	1.0517548582397472E-7
21769200	3.249922511960819E-5
21772800	3.891492975487065E-4
21776400	4.3227124673653615E-5
22374000	3.481308580773564E-5
22377600	3.9072692983606615E-4
22381200	4.0808088499702195E-5
22723200	2.1035097164794945E-7
22978800	3.533896323685551E-5
22982400	4.321660712507122E-4
22986000	4.448923050354131E-5
23328000	2.1035097164794945E-7
23583600	3.78631748966309E-5
23587200	4.403697591449822E-4
23590800	4.185984335794194E-5
23932800	4.207019432958989E-7
24188400	3.0921592832248574E-5
24192000	4.636135415120806E-4
24195600	4.0913263985526174E-5
24537600	2.1035097164794945E-7
24793200	3.270957609125614E-5
24796800	5.088390004163898E-4
24800400	3.87045787832227E-5
25142400	2.1035097164794945E-7
25398000	3.523378775103153E-5
25401600	5.311362034110724E-4
25405200	4.133396592882207E-5
25747200	1.0517548582397472E-7
26002800	2.8607732144121126E-5
26006400	5.651078853322162E-4
26010000	4.0597737528054245E-5
26352000	5.258774291198737E-7
26607600	2.892325860159305E-5
26611200	5.924535116464497E-4
26614800	3.5864840665975384E-5
26956800	1.0517548582397472E-7
27212400	2.7450801800057406E-5
27216000	6.333667756319759E-4
27219600	3.775799941080693E-5
27561600	5.258774291198737E-7
27817200	2.692492437093753E-5
27820800	6.53350117938531E-4
27824400	3.228887414796024E-5
28166400	2.1035097164794945E-7
28422000	2.6188695970169707E-5
28425600	7.123535654857808E-4
28429200	3.502343677938358E-5
28771200	5.258774291198737E-7
29026800	2.0719570707323023E-5
29030400	7.268677825294894E-4
29034000	2.9869837974008825E-5
29376000	5.258774291198737E-7
29631600	1.7459130646779805E-5
29635200	7.774571912108212E-4
29638800	2.87129076299451E-5
29980800	5.258774291198737E-7
30236400	1.9036762934139427E-5
30240000	8.254172127465537E-4
30243600	2.6083520484345735E-5
30585600	3.155264574719242E-7
30841200	1.598667384524416E-5
30844800	8.540249448906748E-4
30848400	2.5031765626105986E-5
31190400	4.207019432958989E-7
31446000	1.3883164128764664E-5
31449600	9.069282142601341E-4
31453200	2.0509219735675073E-5
31795200	3.155264574719242E-7
32050800	1.4514217043708513E-5
32054400	9.526795505935632E-4
32058000	2.534729208357791E-5
32400000	4.207019432958989E-7
32655600	2.156097459391482E-5
32659200	9.535209544801549E-4
32662800	3.0080188945656772E-5
33004800	8.414038865917978E-7
33260400	2.555764305522586E-5
33264000	9.683506979813354E-4
33267600	4.0177035584758344E-5
33609600	3.155264574719242E-7
33865200	3.449755935026371E-5
33868800	0.0010089484355093896
33872400	4.249089627288579E-5
34214400	1.0517548582397472E-7
34470000	3.397168192114384E-5
34473600	0.0010121037000841088
34477200	5.1010110624627746E-5
34819200	5.258774291198737E-7
35074800	4.291159821618169E-5
35078400	0.0010341905521071436
35082000	5.5427481029234684E-5
35424000	4.207019432958989E-7
35679600	5.1220461596275696E-5
35683200	0.001068898462429055
35686800	5.668958685912238E-5
36028800	8.414038865917978E-7
36284400	5.8162043660658025E-5
36288000	0.0010713174986030066
36291600	6.626055606910409E-5
36633600	3.155264574719242E-7
36889200	6.857441675723152E-5
36892800	0.001094561280970105
36896400	7.088827744535897E-5
37494000	6.836406578558358E-5
37497600	0.001106761637325686
37501200	7.82505614530372E-5
37843200	3.155264574719242E-7
38098800	7.888161436798104E-5
38102400	0.001119277520138739
38106000	8.245758088599619E-5
38448000	8.414038865917978E-7
38703600	8.371968671588388E-5
38707200	0.0011337917371824476
38710800	8.99250403794984E-5
39052800	1.3672813157116715E-6
39308400	9.244925203927379E-5
39312000	0.0011226431356851064
39315600	1.0128399284848767E-4
39657600	4.207019432958989E-7
39913200	1.0159951930595959E-4
39916800	0.001157561396978666
39920400	1.0496513485232678E-4
40262400	7.362284007678231E-7
40518000	1.0769969748375012E-4
40521600	0.0011504094639426356
40525200	1.1516715697725233E-4
40867200	9.465793724157726E-7
41122800	1.1716549120790785E-4
41126400	0.0011360004223847512
41130000	1.1727066669373183E-4
41472000	1.0517548582397474E-6
41727600	1.190586499527394E-4
41731200	0.0011381039321012305
41734800	1.2431742424393814E-4
42076800	9.465793724157726E-7
42332400	1.2557953007382583E-4
42336000	0.0011719704385365504
42339600	1.4040927357500627E-4
42681600	9.465793724157726E-7
42937200	1.3725400900028702E-4
42940800	0.0011684996475043593
42944400	1.3683330705699113E-4
43286400	1.2621058298876967E-6
43542000	1.423024323198378E-4
43545600	0.0011646081545288723
43549200	1.469301536960927E-4
43891200	1.3672813157116715E-6
44146800	1.5513384159036273E-4
44150400	0.0011800689509449964
44154000	1.556597190194826E-4
44496000	6.310529149438483E-7
44751600	1.6554621468693623E-4
44755200	0.0011681841210468874
44758800	1.6070814233903338E-4
45100800	6.310529149438483E-7
45356400	1.5429243770377093E-4
45360000	0.001173337719852262
45363600	1.7038428703483905E-4
45705600	9.465793724157726E-7
45961200	1.5418726221794695E-4
45964800	0.001220035635558107
45968400	1.6459963531452045E-4
46310400	1.3672813157116715E-6
46566000	1.5997191393826555E-4
46569600	0.0012231909001328262
46573200	1.656513901727602E-4
46915200	3.155264574719242E-7
47170800	1.5460796416124286E-4
47174400	0.0012374947662048867
47178000	1.7795692201416524E-4
47520000	1.0517548582397474E-6
47775600	1.543976131895949E-4
47779200	0.0012347602035734633
47782800	1.7995525624482075E-4
48124800	4.207019432958989E-7
48380400	1.6070814233903338E-4
48384000	0.00124843301673058
48387600	1.7532753486856588E-4
48729600	6.310529149438483E-7
48985200	1.5744770227849017E-4
48988800	0.0012621058298876967
48992400	1.8247946790459616E-4
49334400	1.3672813157116715E-6
49590000	1.5671147387772235E-4
49593600	0.0012625265318309926
49597200	1.7175156835055075E-4
49939200	6.310529149438483E-7
50194800	1.565011229060744E-4
50198400	0.001286716893570507
50202000	1.822691169329482E-4
50544000	1.1569303440637221E-6
50799600	1.4714050466774065E-4
50803200	0.0012934481246632413
50806800	1.7869315041493306E-4
51148800	1.1569303440637221E-6
51404400	1.4850778598345232E-4
51408000	0.0013093296230226614
51411600	1.62285774626393E-4
51753600	1.7879832590075704E-6
52009200	1.4135585294742205E-4
52012800	0.0013203730490341787
52016400	1.7217227029384664E-4
52358400	2.1035097164794947E-6
52614000	1.3494014831215957E-4
52617600	0.0013544499064411465
52621200	1.6964805863407123E-4
52963200	9.465793724157726E-7
53218800	1.4261795877730974E-4
53222400	0.0013677020176549675
53226000	1.5471313964706684E-4
53568000	9.465793724157726E-7
53823600	1.3094347985084855E-4
53827200	0.0013754850036059416
53830800	1.610236687965053E-4
54172800	3.155264574719242E-7
54428400	1.2242426549910658E-4
54432000	0.0014015685240902872
54435600	1.5124234861487565E-4
54777600	9.465793724157726E-7
55033200	1.1727066669373183E-4
55036800	0.0014136637049600444
55040400	1.5229410347311541E-4
55382400	1.1569303440637221E-6
55638000	1.1506198149142836E-4
55641600	0.0014539459160306267
55645200	1.3956786968841447E-4
55987200	7.362284007678231E-7
56242800	1.1295847177494886E-4
56246400	0.0014290193258903446
56250000	1.452473459229091E-4
56592000	9.465793724157726E-7
56847600	1.0422890645155896E-4
56851200	0.0014630961832973125
56854800	1.360970786562233E-4
57196800	9.465793724157726E-7
57452400	9.718214890135265E-5
57456000	0.0015083216422016217
57459600	1.307331288792006E-4
57801600	2.1035097164794947E-6
58057200	9.255442752509776E-5
58060800	0.0014807656649157403
58064400	1.2326566938569838E-4
58406400	7.362284007678231E-7
58662000	8.887328552125864E-5
58665600	0.0015218892798729144
58669200	1.177965441228517E-4
59011200	6.310529149438483E-7
59266800	8.803188163466685E-5
59270400	0.0015477624493856121
59274000	1.2095180869757095E-4
59616000	8.414038865917978E-7
59871600	8.582319643236338E-5
59875200	0.0015827858861649957
59878800	1.0769969748375012E-4
60220800	9.465793724157726E-7
60476400	7.467459493502206E-5
60480000	0.001607291774361982
60483600	1.0917215428528576E-4
60825600	1.6828077731835956E-6
61081200	6.888994321470346E-5
61084800	0.0015948810670347528
61088400	1.0191504576343151E-4
61430400	1.1569303440637221E-6
61686000	6.131730823537727E-5
61689600	0.0016308510831865523
61693200	9.665627147223277E-5
62035200	1.0517548582397474E-6
62290800	5.95293249763697E-5
62294400	0.0016463118796026764
62298000	9.812872827376842E-5
62640000	1.4724568015356463E-6
62895600	5.5637832000882634E-5
62899200	0.0016290630999275446
62902800	8.655942483313121E-5
63244800	9.465793724157726E-7
63500400	5.458607714264288E-5
63504000	0.0016591432888732015
63507600	8.57180209465394E-5
63849600	1.1569303440637221E-6
64105200	6.121213274955329E-5
64108800	0.0016360046819919268
64112400	8.477144157412364E-5
64454400	7.362284007678231E-7
64710000	6.931064515799934E-5
64713600	0.001631902838044792
64717200	9.549934112816905E-5
65059200	1.0517548582397474E-6
65314800	7.288661167601449E-5
65318400	0.0016229629217497541
65322000	1.0275644965002331E-4
65664000	8.414038865917978E-7
65919600	8.7400828719723E-5
65923200	0.001585415273310595
65926800	1.1053943560099745E-4
66268800	9.465793724157726E-7
66524400	9.076644426609019E-5
66528000	0.0015895171172577301
66531600	1.1264294531747694E-4
66873600	1.3672813157116715E-6
67129200	9.90753076461842E-5
67132800	0.0015881498359420184
67136400	1.2021558029680312E-4
67478400	1.6828077731835956E-6
67734000	1.0549101228144665E-4
67737600	0.0015686923710645831
67741200	1.286296191627211E-4
68083200	1.577632287359621E-6
68338800	1.1579820989219618E-4
68342400	0.001573004565983366
68346000	1.369384825428151E-4
68688000	1.577632287359621E-6
68943600	1.1422057760483656E-4
68947200	0.0015833117635941157
68950800	1.4640427626697283E-4
69292800	7.362284007678231E-7
69548400	1.298917249926088E-4
69552000	0.0015726890395258942
69555600	1.4998024278498797E-4
69897600	4.207019432958989E-7
70153200	1.2883997013436906E-4
70156800	0.0015746873737565498
70160400	1.611288442823293E-4
70502400	1.577632287359621E-6
70758000	1.324159366523842E-4
70761600	0.0015561764882515302
70765200	1.6291682754133687E-4
71107200	1.3672813157116715E-6
71362800	1.360970786562233E-4
71366400	0.0015506021875028595
71370000	1.6722902246011983E-4
71712000	7.362284007678231E-7
71967600	1.431438362064296E-4
71971200	0.0015293567393664166
71974800	1.7196191932219868E-4
72316800	1.2621058298876967E-6
72572400	1.4819225952598038E-4
72576000	0.001519049541755667
72579600	1.8268981887624411E-4
72921600	1.2621058298876967E-6
73177200	1.6354788045628072E-4
73180800	0.0015188391907840191
73184400	1.8616060990843527E-4
73526400	1.1569303440637221E-6
73782000	1.6417893337122456E-4
73785600	0.0015051663776269025
73789200	1.909986822563381E-4
74131200	1.1569303440637221E-6
74386800	1.7795692201416524E-4
74390400	0.001472667152507294
74394000	1.91524559685458E-4
74736000	1.2621058298876967E-6
74991600	1.7122569092143086E-4
74995200	0.0014965419877893365
74998800	2.0572325027169459E-4
75340800	1.4724568015356463E-6
75596400	1.8510885505019551E-4
75600000	0.0014656203949570878
75603600	2.056180747858706E-4
75945600	9.465793724157726E-7
76201200	1.9299701648699364E-4
76204800	0.0014720360995923503
76208400	2.115079019920132E-4
76550400	5.258774291198737E-7
76806000	1.9173491065710592E-4
76809600	0.0014835002275471636
76813200	2.115079019920132E-4
77155200	1.4724568015356463E-6
77410800	1.894210499689785E-4
77414400	0.0014768741719402532
77418000	2.1424246462343653E-4
77760000	9.465793724157726E-7
78015600	1.9362806940193748E-4
78019200	0.0014914935644697856
78022800	2.1508386851002833E-4
78364800	4.207019432958989E-7
78620400	1.9226078808622581E-4
78624000	0.0015098992744889813
78627600	2.2002711634375513E-4
78969600	9.465793724157726E-7
79225200	1.9026245385557028E-4
79228800	0.0014872865450368266
79232400	2.1171825296366112E-4
79574400	1.7879832590075704E-6
79830000	1.839519247061318E-4
79833600	0.0015219944553587384
79837200	2.1539939496750024E-4
80179200	8.414038865917978E-7
80434800	1.9131420871381003E-4
80438400	0.0014999076033357036
80442000	2.3822247539130278E-4
80784000	8.414038865917978E-7
81039600	1.8174323950382833E-4
81043200	0.0014868658430935307
81046800	2.2065816925869898E-4
81388800	7.362284007678231E-7
81644400	1.91524559685458E-4
81648000	0.0014999076033357036
81651600	2.2528589063495387E-4
81993600	4.207019432958989E-7
82249200	1.8174323950382833E-4
82252800	0.0015084268176874455
82256400	2.1539939496750024E-4
82598400	9.465793724157726E-7
82854000	1.7585341229768575E-4
82857600	0.0015232565611886261
82861200	2.2149957314529078E-4
83203200	8.414038865917978E-7
83458800	1.6743937343176776E-4
83462400	0.001543765780924301
83466000	2.0898369033223779E-4
83808000	6.310529149438483E-7
84063600	1.6512551274364034E-4
84067200	0.0015309343716537762
84070800	2.1361141170849268E-4
84412800	6.310529149438483E-7
84668400	1.5892015908002582E-4
84672000	0.0015365086724024469
84675600	2.085629883889419E-4
85017600	7.362284007678231E-7
85273200	1.556597190194826E-4
85276800	0.0015579644715105377
85280400	2.0488184638510278E-4
85622400	4.207019432958989E-7
85878000	1.4745603112521256E-4
85881600	0.001573845969869958
85885200	2.0172658181038353E-4
86227200	1.3672813157116715E-6
86482800	1.494543653558681E-4
86486400	0.0015841531674807073
86490000	1.9205043711457786E-4
86832000	1.6828077731835956E-6
87087600	1.3967304517423844E-4
87091200	0.0016249612559804097
87094800	2.060387767291665E-4
87436800	1.1569303440637221E-6
87692400	1.266312849320656E-4
87696000	0.0016181248494018512
87699600	1.918400861429299E-4
88041600	8.414038865917978E-7
88297200	1.2452777521558607E-4
88300800	0.0016256974843811775
88304400	1.906831557988662E-4
88646400	6.310529149438483E-7
88902000	1.2147768612669081E-4
88905600	0.001618861077802619
88909200	1.764844652126296E-4
89251200	1.0517548582397474E-6
89506800	1.1632408732131605E-4
89510400	0.0016260130108386494
89514000	1.8447780213525167E-4
89856000	5.258774291198737E-7
90111600	1.1190671691670911E-4
90115200	0.0016393702975382942
90118800	1.7679999167010153E-4
90460800	1.0517548582397472E-7
90716400	1.1001355817187757E-4
90720000	0.0016640865367069282
90723600	1.8048113367394065E-4
91065600	1.2621058298876967E-6
91321200	1.0202022124925549E-4
91324800	0.0016755506646617415
91328400	1.7038428703483905E-4
91670400	1.3672813157116715E-6
91926000	1.0033741347607189E-4
91929600	0.0016933253217659933
91933200	1.7217227029384664E-4
92275200	9.465793724157726E-7
92530800	9.045091780861827E-5
92534400	0.0016892234778188582
92538000	1.5923568553749773E-4
92880000	1.577632287359621E-6
93135600	8.897846100708262E-5
93139200	0.0017041583968058626
93142800	1.552390170761867E-4
93484800	6.310529149438483E-7
93740400	9.066126878026622E-5
93744000	0.0017222485803675862
93747600	1.5334585833135515E-4
94089600	4.207019432958989E-7
94345200	8.182652797105235E-5
94348800	0.001727822881116257
94352400	1.4598357432367692E-4
94694400	5.258774291198737E-7
94950000	7.57263497932618E-5
94953600	0.001726876301743841
94957200	1.469301536960927E-4
95299200	1.3672813157116715E-6
95554800	8.435073963082774E-5
95558400	0.0017089964691537655
95562000	1.4934918987004412E-4
95904000	1.577632287359621E-6
96159600	8.845258357796275E-5
96163200	0.0017007927812594955
96166800	1.5555454353365861E-4
96508800	5.258774291198737E-7
96764400	9.118714620938609E-5
96768000	0.0017072084858947578
96771600	1.5408208673212297E-4
97113600	6.310529149438483E-7
97369200	1.0033741347607189E-4
97372800	0.001693851199195113
97376400	1.6449445982869647E-4
97718400	7.362284007678231E-7
97974000	9.928565861783214E-5
97977600	0.0016511499519505793
97981200	1.6933253217659932E-4
98323200	6.310529149438483E-7
98578800	1.1253776983165296E-4
98582400	0.0016880665474747945
98586000	1.7469648195362204E-4
98928000	2.1035097164794945E-7
99183600	1.090669787994618E-4
99187200	0.001677233472434925
99190800	1.8542438150766745E-4
99532800	1.1569303440637221E-6
99788400	1.152723324630763E-4
99792000	0.0016656641689942878
99795600	1.7963972978734884E-4
100137600	8.414038865917978E-7
100393200	1.2042593126845107E-4
100396800	0.0016469429325176204
100400400	1.880537686532668E-4
100742400	1.0517548582397474E-6
100998000	1.2000522932515517E-4
101001600	0.0016683987316257112
101005200	1.8573990796513939E-4
101347200	8.414038865917978E-7
101602800	1.2547435458800185E-4
101606400	0.0016389495955949982
101610000	2.001489495230239E-4
101952000	8.414038865917978E-7
102207600	1.335728669964479E-4
102211200	0.001619071428774267
102214800	1.9751956237742455E-4
102556800	1.3672813157116715E-6
102812400	1.3504532379798355E-4
102816000	0.0015933034347473932
102819600	2.043559689559829E-4
103161600	7.362284007678231E-7
103417200	1.377798864294069E-4
103420800	0.0015954069444638727
103424400	2.1319070976519677E-4
103766400	1.1569303440637221E-6
104022000	1.4724568015356463E-4
104025600	0.001614864409341308
104029200	2.1255965685025292E-4
104112000	4.207019432958989E-7
104371200	4.207019432958989E-7
104626800	1.5019059375663592E-4
104630400	0.0015990880864677117
104634000	2.2265650348935451E-4
104716800	5.258774291198737E-7
104976000	6.310529149438483E-7
105231600	1.62285774626393E-4
105235200	0.0015626973683726165
105238800	2.2265650348935451E-4
105321600	7.362284007678231E-7
105580800	9.465793724157726E-7
105836400	1.6218059914056902E-4
105840000	0.001585625624282243
105843600	2.2202545057441067E-4
105926400	5.258774291198737E-7
106185600	1.2621058298876967E-6
106441200	1.62285774626393E-4
106444800	0.0015478676248714361
106448400	2.264428209790176E-4
106531200	7.362284007678231E-7
106790400	5.258774291198737E-7
107046000	1.6249612559804096E-4
107049600	0.0015593317528262494
107053200	2.2707387389396145E-4
107136000	5.258774291198737E-7
107650800	1.7122569092143086E-4
107654400	0.0015367190233740947
107658000	2.2402378480506618E-4
107740800	5.258774291198737E-7
108000000	7.362284007678231E-7
108255600	1.7806209749998922E-4
108259200	0.0015417674466936455
108262800	2.3086019138362455E-4
108345600	3.155264574719242E-7
108604800	5.258774291198737E-7
108860400	1.7417060452450215E-4
108864000	0.001527779107079057
108867600	2.2991361201120877E-4
108950400	1.0517548582397472E-7
109209600	8.414038865917978E-7
109465200	1.70699813492311E-4
109468800	0.0015182081378690752
109472400	2.3622414116064724E-4
109555200	5.258774291198737E-7
109814400	6.310529149438483E-7
110070000	1.760637632693337E-4
110073600	0.001514737346836884
110077200	2.2917738361044094E-4
110160000	3.155264574719242E-7
110419200	1.0517548582397474E-6
110674800	1.6512551274364034E-4
110678400	0.001522941034731154
110682000	2.3780177344800686E-4
110764800	5.258774291198737E-7
111024000	5.258774291198737E-7
111279600	1.673341979459438E-4
111283200	0.001527673931593233
111286800	2.2928255909626492E-4
111369600	1.6828077731835956E-6
111628800	9.465793724157726E-7
111884400	1.6680832051682392E-4
111888000	0.0015087423441449176
111891600	2.37275896018887E-4
111974400	1.2621058298876967E-6
112233600	7.362284007678231E-7
112489200	1.7101533994978292E-4
112492800	0.0015175770849541314
112496400	2.3412063144416775E-4
112579200	1.0517548582397474E-6
112838400	1.1569303440637221E-6
113094000	1.648099862861684E-4
113097600	0.0015207323495288506
113101200	2.3569826373152737E-4
113184000	9.465793724157726E-7
113443200	1.3672813157116715E-6
113698800	1.6154954622562518E-4
113702400	0.0015295670903380644
113706000	2.2749457583725734E-4
113788800	9.465793724157726E-7
114048000	5.258774291198737E-7
114303600	1.6207542365474507E-4
114307200	0.0015263066502775213
114310800	2.3580343921735135E-4
114393600	1.4724568015356463E-6
114652800	9.465793724157726E-7
114908400	1.560804209627785E-4
114912000	0.001518628839812371
114915600	2.298084365253848E-4
114998400	1.2621058298876967E-6
115257600	9.465793724157726E-7
115513200	1.594460365091457E-4
115516800	0.0014964368123035125
115520400	2.2370825834759425E-4
115603200	2.1035097164794947E-6
115862400	3.155264574719242E-7
116118000	1.5418726221794695E-4
116121600	0.001527673931593233
116125200	2.3590861470317533E-4
116208000	1.1569303440637221E-6
116467200	4.207019432958989E-7
116722800	1.4419559106466936E-4
116726400	0.0015225203327878581
116730000	2.218150996027627E-4
116812800	9.465793724157726E-7
117072000	7.362284007678231E-7
117327600	1.4629910078114885E-4
117331200	0.0015288308619372966
117334800	2.2381343383341823E-4
117417600	1.6828077731835956E-6
117676800	4.207019432958989E-7
117932400	1.410403264899501E-4
117936000	0.0015436606054384772
117939600	2.1371658719431666E-4
118022400	1.6828077731835956E-6
118281600	8.414038865917978E-7
118537200	1.3451944636886368E-4
118540800	0.0015501814855595636
118544400	2.1750290468397975E-4
118627200	1.1569303440637221E-6
118886400	5.258774291198737E-7
119142000	1.3914716774511858E-4
119145600	0.0015638542987166802
119149200	2.094043922755337E-4
119232000	1.2621058298876967E-6
119491200	6.310529149438483E-7
119746800	1.286296191627211E-4
119750400	0.0015495504326446198
119754000	2.1445281559508448E-4
119836800	1.7879832590075704E-6
120096000	4.207019432958989E-7
120351600	1.3294181408150406E-4
120355200	0.0015664836858622795
120358800	2.1245448136442894E-4
120441600	1.2621058298876967E-6
120700800	5.258774291198737E-7
120956400	1.3504532379798355E-4
120960000	0.0015325120039411358
120963600	2.0624912770081445E-4
121046400	1.577632287359621E-6
121305600	8.414038865917978E-7
121561200	1.1926900092438734E-4
121564800	0.0015805772009626923
121568400	2.0908886581806176E-4
121651200	1.3672813157116715E-6
121910400	6.310529149438483E-7
122166000	1.1716549120790785E-4
122169600	0.0015686923710645831
122173200	2.0509219735675071E-4
122256000	1.1569303440637221E-6
122515200	5.258774291198737E-7
122770800	1.186379480094435E-4
122774400	0.0015799461480477484
122778000	1.9583675460424095E-4
122860800	4.207019432958989E-7
123120000	3.155264574719242E-7
123375600	1.2168803709833877E-4
123379200	0.0015681664936354632
123382800	1.9888684369313622E-4
123465600	1.2621058298876967E-6
123724800	6.310529149438483E-7
123980400	1.1358952468989272E-4
123984000	0.0015813134293634601
123987600	1.9425912231688133E-4
124070400	1.4724568015356463E-6
124329600	7.362284007678231E-7
124585200	1.0759452199792615E-4
124588800	0.0016240146766079938
124592400	1.9667815849083275E-4
124675200	1.1569303440637221E-6
124934400	6.310529149438483E-7
125190000	1.0180987027760753E-4
125193600	0.0015987725600102398
125197200	1.8290016984789204E-4
125280000	1.0517548582397474E-6
125539200	1.1569303440637221E-6
125794800	9.844425473124035E-5
125798400	0.0015869929055979547
125802000	1.9394359585940942E-4
125884800	1.4724568015356463E-6
126144000	8.414038865917978E-7
126399600	1.0338750256496716E-4
126403200	0.0015925672063466254
126406800	1.860554344226113E-4
126489600	1.8931587448315452E-6
126748800	6.310529149438483E-7
127004400	1.052806613097987E-4
127008000	0.001597510454180352
127011600	1.9510052620347313E-4
127094400	1.2621058298876967E-6
127353600	9.465793724157726E-7
127609200	1.0296680062167126E-4
127612800	0.0015823651842216998
127616400	1.8752789122414694E-4
127699200	1.4724568015356463E-6
127958400	6.310529149438483E-7
128214000	1.1011873365770154E-4
128217600	0.0015624870174009687
128221200	1.8952622545480245E-4
128304000	1.8931587448315452E-6
128563200	2.1035097164794945E-7
128818800	1.1316882274659682E-4
128822400	0.001564800878089096
128826000	1.9173491065710592E-4
128908800	9.465793724157726E-7
129168000	6.310529149438483E-7
129423600	1.1411540211901258E-4
129427200	0.0015517591178469232
129430800	1.984661417498403E-4
129513600	2.4190361739514186E-6
129772800	4.207019432958989E-7
130028400	1.156930344063722E-4
130032000	0.0015427140260660614
130035600	2.0235763472532738E-4
130118400	1.4724568015356463E-6
130377600	1.0517548582397474E-6
130633200	1.1253776983165296E-4
130636800	0.001523046210216978
130640400	2.077215845023501E-4
130723200	9.465793724157726E-7
130982400	8.414038865917978E-7
131238000	1.1495680600560438E-4
131241600	0.0015262014747916973
131245200	2.019369327820315E-4
131328000	4.207019432958989E-7
131587200	9.465793724157726E-7
131842800	1.1958452738185927E-4
131846400	0.0015062181324851421
131850000	2.077215845023501E-4
131932800	1.6828077731835956E-6
132192000	1.4724568015356463E-6
132447600	1.303124269359047E-4
132451200	0.0015043249737403106
132454800	2.08037110959822E-4
132537600	1.1569303440637221E-6
132796800	8.414038865917978E-7
133052400	1.303124269359047E-4
133056000	0.0014990661994491118
133059600	2.1645114982574E-4
133142400	2.3138606881274443E-6
133401600	1.1569303440637221E-6
133657200	1.2589505653129776E-4
133660800	0.0014981196200766962
133664400	2.1245448136442894E-4
133747200	1.3672813157116715E-6
134006400	8.414038865917978E-7
134262000	1.2841926819107314E-4
134265600	0.0014743499602804778
134269200	2.2255132800353054E-4
134352000	1.4724568015356463E-6
134611200	7.362284007678231E-7
134866800	1.2768303979030532E-4
134870400	0.0014925453193280255
134874000	2.239186093192422E-4
134956800	1.4724568015356463E-6
135216000	2.1035097164794945E-7
135471600	1.3956786968841447E-4
135475200	0.0014870761940651788
135478800	2.2570659257824979E-4
135561600	1.3672813157116715E-6
135820800	7.362284007678231E-7
136076400	1.4714050466774065E-4
136080000	0.0014511061779133793
136083600	2.2065816925869898E-4
136166400	8.414038865917978E-7
136425600	8.414038865917978E-7
136681200	1.4440594203631732E-4
136684800	0.0014333315208091277
136688400	2.3243782367098414E-4
136771200	1.8931587448315452E-6
137030400	7.362284007678231E-7
137286000	1.502957692424599E-4
137289600	0.0014534200386015067
137293200	2.3717072053306302E-4
137376000	1.3672813157116715E-6
137635200	7.362284007678231E-7
137890800	1.3893681677347062E-4
137894400	0.0014404834538451579
137898000	2.334895785292239E-4
137980800	1.7879832590075704E-6
138240000	2.1035097164794945E-7
