1332000	38532
1339200	37685
1346400	36859
1353600	34386
1360800	34926
1368000	39545
1375200	46490
1382400	54573
1389600	56812
1396800	49196
1404000	42635
1411200	36759
1418400	34245
1425600	34654
1432800	34360
1440000	32794
1447200	31882
1454400	35140
1461600	40957
1468800	49093
1476000	52043
1483200	44833
1490400	37479
1497600	32214
1504800	31453
1512000	31212
1519200	30671
1526400	29113
1533600	29046
1540800	31887
1548000	36942
1555200	44923
1562400	47396
1569600	40770
1576800	35152
1584000	32736
1591200	29324
1598400	29267
1605600	28999
1612800	27536
1620000	27949
1627200	29780
1634400	36666
1641600	44097
1648800	45220
1656000	39576
1663200	33141
1670400	28716
1677600	26840
1684800	27563
1692000	26882
1699200	25535
1706400	26861
1713600	28791
1720800	33847
1728000	40520
1735200	41769
1742400	35973
1749600	29933
1756800	27071
1764000	24501
1771200	25504
1778400	24304
1785600	23215
1792800	24366
1800000	26916
1807200	32158
1814400	37695
1821600	38978
1828800	33081
1836000	29150
1843200	25991
1850400	23324
1857600	23415
1864800	23494
1872000	22829
1879200	23421
1886400	25532
1893600	29636
1900800	34554
1908000	36941
1915200	31228
1922400	27071
1929600	23990
1936800	22048
1944000	22479
1951200	21693
1958400	19813
1965600	19705
1972800	22204
1980000	25450
1987200	30985
1994400	31890
2001600	27290
2008800	23617
2016000	20815
2023200	19658
2030400	19787
2037600	19553
2044800	18034
2052000	19805
2059200	22213
2066400	24104
2073600	28421
2080800	29926
2088000	25776
2095200	23648
2102400	21021
2109600	18955
2116800	18604
2124000	17662
2131200	16994
2138400	18227
2145600	19510
2152800	22877
2160000	27396
2167200	28604
2174400	23308
2181600	20201
2188800	17855
2196000	17234
2203200	17249
2210400	16726
2217600	16401
2224800	16346
2232000	18156
2239200	20930
2246400	28002
2253600	28003
2260800	23635
2268000	19930
2275200	17465
2282400	16460
2289600	16675
2296800	16045
2304000	15005
2311200	15831
2318400	17370
2325600	20979
2332800	25872
2340000	25650
2347200	22771
2354400	20179
2361600	18175
2368800	16018
2376000	15784
2383200	15787
2390400	15117
2397600	16514
2404800	17567
2412000	21317
2419200	25115
2426400	25690
2433600	21674
2440800	18139
2448000	15715
2455200	14291
2462400	14666
2469600	14517
2476800	13663
2484000	13735
2491200	15954
2498400	18129
2505600	22154
2512800	22520
2520000	20352
2527200	16923
2534400	14580
2541600	13787
2548800	14001
2556000	14175
2563200	13715
2570400	13856
2577600	15176
2584800	17865
2592000	21209
2599200	21675
2606400	19387
2613600	16328
2620800	14787
2628000	14075
2635200	13921
2642400	14274
2649600	12248
2656800	12891
2664000	14374
2671200	16763
2678400	19951
2685600	20838
2692800	18520
2700000	15339
2707200	13956
2714400	12303
2721600	12875
2728800	12510
2736000	14002
2743200	13169
2750400	13827
2757600	15969
2764800	18501
2772000	18853
2779200	16681
2786400	14342
2793600	14005
2800800	12728
2808000	12623
2815200	12335
2822400	11238
2829600	11409
2836800	12975
2844000	16660
2851200	18267
2858400	18868
2865600	16422
2872800	13938
2880000	12725
2887200	11713
2894400	11538
2901600	11553
2908800	10618
2916000	11029
2923200	12549
2930400	13527
2937600	16912
2944800	18306
2952000	15134
2959200	13232
2966400	11614
2973600	11473
2980800	11238
2988000	10744
2995200	10307
3002400	10572
3009600	12235
3016800	13864
3024000	17060
3031200	19256
3038400	15195
3045600	13647
3052800	11561
3060000	10585
3067200	10590
3074400	10280
3081600	9240
3088800	10407
3096000	11367
3103200	13951
3110400	16613
3117600	17031
3124800	13889
3132000	11968
3139200	10749
3146400	9608
3153600	9882
3160800	9297
3168000	8898
3175200	9113
3182400	10520
3189600	12037
3196800	14507
3204000	15710
3211200	13515
3218400	11331
3225600	9938
3232800	9461
3240000	9584
3247200	10479
3254400	9542
3261600	9663
3268800	10604
3276000	11934
3283200	13887
3290400	15738
3297600	13545
3304800	11088
3312000	9556
3319200	9242
3326400	9528
3333600	9282
3340800	9030
3348000	9781
3355200	10423
3362400	11774
3369600	13761
3376800	14279
3384000	13107
3391200	11707
3398400	9934
3405600	9270
3412800	9248
3420000	8604
3427200	8311
3434400	8425
3441600	9559
3448800	10766
3456000	12838
3463200	14082
3470400	11975
3477600	10533
3484800	10202
3492000	9063
3499200	9334
3506400	8457
3513600	7886
3520800	8316
3528000	8838
3535200	10416
3542400	13552
3549600	13513
3556800	11993
3564000	10568
3571200	9237
3578400	8447
3585600	8244
3592800	8363
3600000	8420
3607200	8543
3614400	9117
3621600	10367
3628800	13176
3636000	13589
3643200	11888
3650400	10361
3657600	9160
3664800	8156
3672000	8197
3679200	7668
3686400	7362
3693600	7530
3700800	8113
3708000	9547
3715200	11980
3722400	12764
3729600	10480
3736800	9196
3744000	7963
3751200	7385
3758400	7752
3765600	7779
3772800	7176
3780000	7519
3787200	7727
3794400	9712
3801600	11689
3808800	11941
3816000	10444
3823200	8771
3830400	7626
3837600	7132
3844800	7475
3852000	7214
3859200	7051
3866400	8626
3873600	8446
3880800	9225
3888000	10480
3895200	10897
3902400	9081
3909600	8321
3916800	7593
3924000	6489
3931200	6574
3938400	6307
3945600	6207
3952800	6547
3960000	7773
3967200	8725
3974400	10332
3981600	10930
3988800	9252
3996000	7987
4003200	7036
4010400	6914
4017600	7136
4024800	7694
4032000	6154
4039200	6147
4046400	6739
4053600	8570
4060800	9905
4068000	10158
4075200	9695
4082400	8008
4089600	6917
4096800	6567
4104000	6354
4111200	5969
4118400	6328
4125600	6174
4132800	7074
4140000	8149
4147200	9563
4154400	10161
4161600	8885
4168800	7241
4176000	6667
4183200	6392
4190400	6224
4197600	6101
4204800	6060
4212000	6027
4219200	6850
4226400	7722
4233600	8910
4240800	9713
4248000	9039
4255200	7270
4262400	6588
4269600	6344
4276800	6468
4284000	6514
4291200	5670
4298400	6130
4305600	6679
4312800	7752
4320000	9757
4327200	10281
4334400	8554
4341600	7740
4348800	6654
4356000	6036
4363200	6533
4370400	5987
4377600	6015
4384800	5853
4392000	6924
4399200	7522
4406400	8717
4413600	8788
4420800	7913
4428000	6627
4435200	6009
4442400	5496
4449600	5473
4456800	5532
4464000	5425
4471200	5527
4478400	6269
4485600	7050
4492800	8283
4500000	8621
4507200	7377
4514400	6199
4521600	5722
4528800	5376
4536000	5922
4543200	5636
4550400	5804
4557600	5579
4564800	6155
4572000	6575
4579200	8136
4586400	8582
4593600	7796
4600800	6978
4608000	6673
4615200	5953
4622400	5732
4629600	5693
4636800	5031
4644000	5211
4651200	5882
4658400	6958
4665600	8059
4672800	8701
4680000	7567
4687200	6982
4694400	5842
4701600	5413
4708800	5680
4716000	5340
4723200	4874
4730400	4964
4737600	5648
4744800	6647
4752000	7488
4759200	8107
4766400	6846
4773600	6442
4780800	5773
4788000	5188
4795200	4953
4802400	5422
4809600	5345
4816800	4941
4824000	5747
4831200	6484
4838400	8052
4845600	8409
4852800	7432
4860000	6820
4867200	5765
4874400	5917
4881600	6109
4888800	5586
4896000	5018
4903200	4940
4910400	5717
4917600	6465
4924800	7788
4932000	8893
4939200	7055
4946400	6235
4953600	5764
4960800	5127
4968000	5162
4975200	4821
4982400	5031
4989600	6758
4996800	5547
5004000	6295
5011200	7170
5018400	7977
5025600	6927
5032800	5515
5040000	4711
5047200	4912
5054400	4847
5061600	4441
5068800	4453
5076000	4841
5083200	5247
5090400	6124
5097600	6737
5104800	7273
5112000	6580
5119200	5804
5126400	4700
5133600	4708
5140800	4954
5148000	4678
5155200	5035
5162400	4663
5169600	5159
5176800	6023
5184000	7283
5191200	7442
5198400	6164
5205600	5085
5212800	4762
5220000	4371
5227200	5089
5234400	4583
5241600	4190
5248800	4283
5256000	4834
5263200	5355
5270400	6583
5277600	7005
5284800	5697
5292000	5102
5299200	4497
5306400	4563
5313600	4549
5320800	4561
5328000	5481
5335200	4513
5342400	4975
5349600	5636
5356800	6761
5364000	7076
5371200	6945
5378400	5371
5385600	4793
5392800	4927
5400000	4738
5407200	4497
5414400	4417
5421600	4292
5428800	4834
5436000	5815
5443200	7057
5450400	7097
5457600	5890
5464800	5153
5472000	4332
5479200	4914
5486400	4669
5493600	4541
5500800	4140
5508000	3894
5515200	4200
5522400	5147
5529600	6339
5536800	6626
5544000	6375
5551200	5340
5558400	4992
5565600	4603
5572800	4436
5580000	4414
5587200	3766
5594400	3778
5601600	4420
5608800	5267
5616000	6208
5623200	6551
5630400	5354
5637600	5087
5644800	4660
5652000	4502
5659200	3938
5666400	4401
5673600	4042
5680800	4155
5688000	4811
5695200	4947
5702400	6194
5709600	6159
5716800	5987
5724000	5746
5731200	5220
5738400	3980
5745600	3932
5752800	3888
5760000	3734
5767200	4351
5774400	4766
5781600	4982
5788800	5625
5796000	6117
5803200	5341
5810400	4780
5817600	4375
5824800	3975
5832000	3795
5839200	3459
5846400	3631
5853600	3520
5860800	3969
5868000	4678
5875200	6061
5882400	6303
5889600	5074
5896800	4391
5904000	4283
5911200	3991
5918400	4188
5925600	3931
5932800	3696
5940000	4074
5947200	4075
5954400	4958
5961600	5881
5968800	6601
5976000	5279
5983200	4345
5990400	4123
5997600	3885
6004800	4199
6012000	4307
6019200	3629
6026400	3539
6033600	4077
6040800	4744
6048000	5303
6055200	5643
6062400	5168
6069600	4489
6076800	3982
6084000	3807
6091200	4014
6098400	3670
6105600	3593
6112800	3804
6120000	3829
6127200	4318
6134400	5579
6141600	5864
6148800	5385
6156000	4703
6163200	4236
6170400	4122
6177600	3567
6184800	3681
6192000	3568
6199200	3721
6206400	3928
6213600	4714
6220800	5342
6228000	5838
6235200	5345
6242400	4386
6249600	3923
6256800	3630
6264000	3739
6271200	3825
6278400	3584
6285600	3399
6292800	3783
6300000	4334
6307200	5319
6314400	5610
6321600	5090
6328800	4452
6336000	3666
6343200	3746
6350400	3633
6357600	3465
6364800	3241
6372000	3312
6379200	3746
6386400	4329
6393600	5412
6400800	5686
6408000	4872
6415200	4010
6422400	3641
6429600	3261
6436800	3631
6444000	3528
6451200	3006
6458400	3522
6465600	3705
6472800	4225
6480000	4736
6487200	5168
6494400	4791
6501600	4040
6508800	3572
6516000	3567
6523200	3692
6530400	3664
6537600	3313
6544800	3646
6552000	3962
6559200	6625
6566400	6035
6573600	5672
6580800	4699
6588000	3895
6595200	3587
6602400	3351
6609600	3192
6616800	3214
6624000	2806
6631200	2985
6638400	3124
6645600	4034
6652800	4705
6660000	5432
6667200	4749
6674400	3609
6681600	3540
6688800	3648
6696000	3464
6703200	2936
6710400	2825
6717600	3087
6724800	3747
6732000	4292
6739200	5027
6746400	5423
6753600	5027
6760800	4686
6768000	3584
6775200	3464
6782400	3424
6789600	3674
6796800	2920
6804000	2772
6811200	3166
6818400	4061
6825600	4705
6832800	5137
6840000	4371
6847200	3836
6854400	3298
6861600	3143
6868800	3044
6876000	3113
6883200	2563
6890400	2852
6897600	3319
6904800	3595
6912000	4488
6919200	4853
6926400	4214
6933600	3431
6940800	3377
6948000	3551
6955200	3208
6962400	2999
6969600	2784
6976800	2613
6984000	3351
6991200	3741
6998400	4804
7005600	5365
7012800	4677
7020000	3754
7027200	3407
7034400	3142
7041600	3075
7048800	3441
7056000	2992
7063200	2928
7070400	3086
7077600	4189
7084800	4690
7092000	5130
7099200	4027
7106400	3529
7113600	2983
7120800	3064
7128000	2888
7135200	2755
7142400	2573
7149600	2702
7156800	3013
7164000	3803
7171200	4680
7178400	4839
7185600	4095
7192800	3787
7200000	3010
7207200	2958
7214400	3059
7221600	3130
7228800	2665
7236000	2654
7243200	3193
7250400	3691
7257600	4074
7264800	4412
7272000	3964
7279200	3094
7286400	3015
7293600	2698
7300800	2610
7308000	2518
7315200	2445
7322400	2479
7329600	2850
7336800	3338
7344000	3934
7351200	4454
7358400	3740
7365600	3174
7372800	2782
7380000	2703
7387200	2682
7394400	2586
7401600	2441
7408800	2411
7416000	2718
7423200	3432
7430400	3759
7437600	4356
7444800	3609
7452000	3337
7459200	2816
7466400	2578
7473600	2627
7480800	2430
7488000	2696
7495200	2558
7502400	2808
7509600	3268
7516800	3831
7524000	3738
7531200	3167
7538400	3149
7545600	2858
7552800	2509
7560000	2562
7567200	2600
7574400	2459
7581600	2688
7588800	2866
7596000	3365
7603200	3996
7610400	4191
7617600	3389
7624800	2972
7632000	2625
7639200	2699
7646400	2516
7653600	2538
7660800	2330
7668000	2527
7675200	2726
7682400	3594
7689600	4280
7696800	4443
7704000	3572
7711200	3249
7718400	3133
7725600	2977
7732800	3242
7740000	2706
7747200	2453
7754400	3007
7761600	3161
7768800	3196
7776000	4377
7783200	4895
7790400	3578
7797600	3080
7804800	2711
7812000	2613
7819200	2518
7826400	2811
7833600	2427
7840800	2245
7848000	2841
7855200	3330
7862400	4436
7869600	4806
7876800	4000
7884000	3144
7891200	2639
7898400	2723
7905600	2987
7912800	2903
7920000	2882
7927200	2481
7934400	2795
7941600	3322
7948800	4019
7956000	4134
7963200	3728
7970400	2996
7977600	2766
7984800	2668
7992000	2388
7999200	2390
8006400	2514
8013600	2158
8020800	2662
8028000	2862
8035200	3341
8042400	3525
8049600	3291
8056800	3044
8064000	2662
8071200	2451
8078400	2429
8085600	2724
8092800	3657
8100000	2849
8107200	2734
8114400	3317
8121600	3854
8128800	3744
8136000	3445
8143200	3056
8150400	2573
8157600	2631
8164800	2602
8172000	2175
8179200	2309
8186400	2224
8193600	3114
8200800	4138
8208000	3973
8215200	3827
8222400	3242
8229600	2872
8236800	2747
8244000	2513
8251200	2604
8258400	2627
8265600	2226
8272800	2088
8280000	2871
8287200	3055
8294400	3508
8301600	3672
8308800	2890
8316000	2374
8323200	2389
8330400	2183
8337600	2269
8344800	2231
8352000	2262
8359200	2252
8366400	2638
8373600	2936
8380800	3774
8388000	3786
8395200	3410
8402400	3017
8409600	2672
8416800	2414
8424000	2524
8431200	2244
8438400	2138
8445600	2005
8452800	2280
8460000	2979
8467200	3673
8474400	3516
8481600	2967
8488800	2600
8496000	2426
8503200	2294
8510400	2271
8517600	2630
8524800	2609
8532000	2408
8539200	2525
8546400	2774
8553600	3708
8560800	3681
8568000	3703
8575200	3015
8582400	2536
8589600	2641
8596800	2476
8604000	2423
8611200	2263
8618400	2153
8625600	2467
8632800	2927
8640000	3441
8647200	3378
8654400	3310
8661600	2547
8668800	2348
8676000	2416
8683200	2737
8690400	2270
8697600	2148
8704800	2153
8712000	2500
8719200	3497
8726400	3387
8733600	3436
8740800	2940
8748000	2745
8755200	2429
8762400	2395
8769600	2451
8776800	2431
8784000	2559
8791200	2353
8798400	2379
8805600	2803
8812800	3359
8820000	3422
8827200	2936
8834400	2519
8841600	2171
8848800	2220
8856000	2356
8863200	2220
8870400	2352
8877600	2085
8884800	2388
8892000	2517
8899200	3321
8906400	3570
8913600	2997
8920800	2285
8928000	2061
8935200	2129
8942400	2430
8949600	2209
8956800	1848
8964000	1820
8971200	2371
8978400	2422
8985600	2873
8992800	3618
9000000	2707
9007200	2200
9014400	1952
9021600	2065
9028800	1966
9036000	2093
9043200	1784
9050400	1807
9057600	2029
9064800	2410
9072000	2905
9079200	3222
9086400	2712
9093600	2343
9100800	2118
9108000	2264
9115200	2040
9122400	2064
9129600	1811
9136800	1903
9144000	2384
9151200	2800
9158400	3153
9165600	3086
9172800	2901
9180000	2339
9187200	2329
9194400	2124
9201600	2051
9208800	2294
9216000	2265
9223200	1998
9230400	2199
9237600	2619
9244800	3232
9252000	3766
9259200	3023
9266400	2479
9273600	2233
9280800	2552
9288000	2255
9295200	2002
9302400	2006
9309600	2046
9316800	2077
9324000	2413
9331200	2652
9338400	3013
9345600	2521
9352800	2161
9360000	2057
9367200	1909
9374400	1973
9381600	1931
9388800	1914
9396000	1828
9403200	2197
9410400	2506
9417600	2740
9424800	3859
9432000	2768
9439200	2311
9446400	2212
9453600	2279
9460800	2356
9468000	2378
9475200	2227
9482400	2078
9489600	2254
9496800	2882
9504000	3654
9511200	3694
9518400	2905
9525600	2424
9532800	2200
9540000	1947
9547200	1963
9554400	1774
9561600	1740
9568800	1778
9576000	2163
9583200	2401
9590400	2630
9597600	2969
9604800	2484
9612000	2135
9619200	1894
9626400	1758
9633600	2211
9640800	1925
9648000	1749
9655200	2004
9662400	2185
9669600	2438
9676800	2915
9684000	3013
9691200	2872
9698400	2156
9705600	1992
9712800	2041
9720000	2001
9727200	1755
9734400	1645
9741600	1681
9748800	2129
9756000	2364
9763200	2641
9770400	3041
9777600	2524
9784800	2300
9792000	2068
9799200	1784
9806400	1793
9813600	1639
9820800	1618
9828000	1821
9835200	1956
9842400	2334
9849600	2383
9856800	2674
9864000	2184
9871200	1805
9878400	1703
9885600	1895
9892800	1960
9900000	1660
9907200	1547
9914400	1582
9921600	1767
9928800	2010
9936000	2274
9943200	2432
9950400	2183
9957600	1956
9964800	1766
9972000	1946
9979200	1801
9986400	1701
9993600	1578
10000800	1904
10008000	2142
10015200	2115
10022400	2468
10029600	2411
10036800	2191
10044000	1750
10051200	1704
10058400	1829
10065600	1563
10072800	1356
10080000	1435
10087200	1557
10094400	1869
10101600	1888
10108800	2125
10116000	2555
10123200	2402
10130400	1907
10137600	2070
10144800	1679
10152000	1622
10159200	1510
10166400	1568
10173600	1512
10180800	1736
10188000	1956
10195200	2662
10202400	2866
10209600	2370
10216800	2040
10224000	1830
10231200	1669
10238400	1919
10245600	1840
10252800	1847
10260000	1775
10267200	2101
10274400	2134
10281600	2484
10288800	2438
10296000	2127
10303200	1760
10310400	1677
10317600	1739
10324800	1776
10332000	1760
10339200	1625
10346400	1637
10353600	1968
10360800	2221
10368000	2987
10375200	3129
10382400	2350
10389600	1933
10396800	1953
10404000	1824
10411200	1728
10418400	1577
10425600	1335
10432800	1488
10440000	1945
10447200	2169
10454400	2366
10461600	2528
10468800	2250
10476000	1747
10483200	1685
10490400	1484
10497600	1603
10504800	2039
10512000	2022
10519200	1539
10526400	1759
10533600	2149
10540800	2467
10548000	2589
10555200	2247
10562400	2103
10569600	1809
10576800	3062
10584000	3253
10591200	1867
10598400	1435
10605600	2316
10612800	3201
10620000	3356
10627200	3157
10634400	2883
10641600	3496
10648800	2153
10656000	1920
10663200	1745
10670400	1618
10677600	1792
10684800	1693
10692000	1476
10699200	1771
10706400	2156
10713600	2750
10720800	2870
10728000	2233
10735200	1883
10742400	1703
10749600	1888
10756800	1725
10764000	1554
10771200	1468
10778400	1393
10785600	1593
10792800	1939
10800000	2339
10807200	2471
10814400	2104
10821600	2086
10828800	1888
10836000	1712
10843200	1638
10850400	1580
10857600	1462
10864800	1861
10872000	2171
10879200	2077
10886400	2594
10893600	2868
10900800	2097
10908000	1789
10915200	1703
10922400	1680
10929600	1614
10936800	1568
10944000	1544
10951200	1246
10958400	1583
10965600	1806
10972800	2693
10980000	2576
10987200	2003
10994400	1793
11001600	1507
11008800	1601
11016000	1423
11023200	1304
11030400	1256
11037600	1427
11044800	1531
11052000	1659
11059200	2212
11066400	2402
11073600	1943
11080800	1829
11088000	1579
11095200	1523
11102400	1587
11109600	1531
11116800	1231
11124000	1156
11131200	1577
11138400	2077
11145600	3077
11152800	2643
11160000	2002
11167200	2038
11174400	2017
11181600	1741
11188800	1713
11196000	1631
11203200	1569
11210400	1789
11217600	1804
11224800	2594
11232000	2524
11239200	2459
11246400	2351
11253600	1590
11260800	1566
11268000	1587
11275200	1620
11282400	1538
11289600	1343
11296800	1203
11304000	1411
11311200	1725
11318400	1942
11325600	2364
11332800	2064
11340000	1834
11347200	1378
11354400	1565
11361600	1451
11368800	1495
11376000	1359
11383200	1281
11390400	1491
11397600	1733
11404800	2340
11412000	2248
11419200	2309
11426400	1695
11433600	1401
11440800	1318
11448000	1431
11455200	1495
11462400	1713
11469600	1362
11476800	2080
11484000	2836
11491200	2317
11498400	2071
11505600	1820
11512800	1517
11520000	1343
11527200	1326
11534400	1359
11541600	1349
11548800	1127
11556000	1297
11563200	1419
11570400	1777
11577600	2327
11584800	2047
11592000	1934
11599200	1452
11606400	1358
11613600	1325
11620800	1527
11628000	1207
11635200	1183
11642400	1368
11649600	1509
11656800	2235
11664000	2040
11671200	2337
11678400	1979
11685600	1642
11692800	1563
11700000	1495
11707200	1419
11714400	1397
11721600	1288
11728800	1390
11736000	1363
11743200	1938
11750400	2120
11757600	2071
11764800	2156
11772000	1534
11779200	1325
11786400	1205
11793600	1213
11800800	1348
11808000	1226
11815200	1150
11822400	1175
11829600	1598
11836800	1780
11844000	1832
11851200	1736
11858400	1431
11865600	1713
11872800	1371
11880000	1420
11887200	1294
11894400	1131
11901600	1024
11908800	1335
11916000	1491
11923200	1940
11930400	1933
11937600	2084
11944800	1632
11952000	1367
11959200	1665
11966400	1605
11973600	1424
11980800	1117
11988000	1068
11995200	1387
12002400	1492
12009600	2033
12016800	1953
12024000	1797
12031200	1608
12038400	1477
12045600	1277
12052800	1095
12060000	1148
12067200	1023
12074400	1403
12081600	1536
12088800	1619
12096000	1954
12103200	2158
12110400	1750
12117600	1392
12124800	1197
12132000	1336
12139200	1285
12146400	1156
12153600	1106
12160800	1031
12168000	1266
12175200	1546
12182400	1863
12189600	1987
12196800	1885
12204000	1539
12211200	1294
12218400	1174
12225600	1192
12232800	1226
12240000	1229
12247200	1110
12254400	1268
12261600	1407
12268800	1810
12276000	1833
12283200	1778
12290400	1624
12297600	1248
12304800	1130
12312000	1237
12319200	1131
12326400	1020
12333600	1187
12340800	1279
12348000	1619
12355200	1632
12362400	1746
12369600	1721
12376800	1582
12384000	1384
12391200	1121
12398400	1038
12405600	1008
12412800	914
12420000	884
12427200	1169
12434400	1465
12441600	1800
12448800	1707
12456000	1616
12463200	1365
12470400	1409
12477600	1437
12484800	1255
12492000	1312
12499200	1272
12506400	1284
12513600	1629
12520800	2030
12528000	2116
12535200	2082
12542400	1659
12549600	1374
12556800	1351
12564000	1233
12571200	1193
12578400	1167
12585600	1077
12592800	999
12600000	1059
12607200	1494
12614400	1865
12621600	2000
12628800	1843
12636000	1447
12643200	1219
12650400	1197
12657600	1144
12664800	1091
12672000	1046
12679200	989
12686400	1353
12693600	1335
12700800	1706
12708000	1733
12715200	1419
12722400	1217
12729600	1168
12736800	1088
12744000	1093
12751200	1036
12758400	990
12765600	1086
12772800	1150
12780000	1227
12787200	1494
12794400	1588
12801600	2132
12808800	1518
12816000	1727
12823200	1261
12830400	1190
12837600	1206
12844800	1072
12852000	983
12859200	1162
12866400	1511
12873600	1731
12880800	1737
12888000	1550
12895200	1523
12902400	1160
12909600	1111
12916800	1063
12924000	979
12931200	943
12938400	1002
12945600	1128
12952800	1326
12960000	1551
12967200	1942
12974400	1550
12981600	1092
12988800	1054
12996000	1095
13003200	1070
13010400	1025
13017600	897
13024800	1030
13032000	1302
13039200	1387
13046400	1626
13053600	1622
13060800	1573
13068000	1590
13075200	1380
13082400	1155
13089600	1111
13096800	1056
13104000	1027
13111200	937
13118400	1180
13125600	1377
13132800	1664
13140000	1676
13147200	1552
13154400	1366
13161600	1193
13168800	1182
13176000	1215
13183200	1111
13190400	990
13197600	839
13204800	1107
13212000	1262
13219200	1673
13226400	1782
13233600	1589
13240800	1435
13248000	1148
13255200	974
13262400	1142
13269600	1108
13276800	1044
13284000	955
13291200	1075
13298400	1420
13305600	1497
13312800	1681
13320000	1986
13327200	1516
13334400	1326
13341600	1242
13348800	1113
13356000	1105
13363200	931
13370400	954
13377600	1065
13384800	1369
13392000	1694
13399200	2045
13406400	1482
13413600	1154
13420800	1080
13428000	946
13435200	954
13442400	1013
13449600	953
13456800	1146
13464000	1264
13471200	1629
13478400	1950
13485600	1913
13492800	1663
13500000	1375
13507200	1173
13514400	976
13521600	1022
13528800	1119
13536000	1120
13543200	1239
13550400	1227
13557600	1264
13564800	1401
13572000	1429
13579200	1332
13586400	1353
13593600	1118
13600800	1536
13608000	1279
13615200	978
13622400	1076
13629600	1170
13636800	1070
13644000	1244
13651200	1583
13658400	1710
13665600	1345
13672800	1898
13680000	1424
13687200	1287
13694400	1168
13701600	1545
13708800	1232
13716000	1049
13723200	988
13730400	1306
13737600	1543
13744800	1642
13752000	1280
13759200	1162
13766400	963
13773600	942
13780800	985
13788000	1005
13795200	929
13802400	1431
13809600	1189
13816800	1245
13824000	1517
13831200	1750
13838400	1321
13845600	1293
13852800	1063
13860000	1002
13867200	1248
13874400	1024
13881600	1033
13888800	957
13896000	1054
13903200	1196
13910400	1456
13917600	1396
13924800	1509
13932000	1297
13939200	1154
13946400	931
13953600	925
13960800	992
13968000	953
13975200	1038
13982400	1314
13989600	1437
13996800	1618
14004000	1915
14011200	1715
14018400	1415
14025600	1251
14032800	1155
14040000	1255
14047200	1153
14054400	932
14061600	869
14068800	871
14076000	1227
14083200	1414
14090400	1485
14097600	1305
14104800	1260
14112000	1167
14119200	1142
14126400	981
14133600	1002
14140800	868
14148000	798
14155200	996
14162400	1131
14169600	1381
14176800	1478
14184000	1802
14191200	1195
14198400	1127
14205600	865
14212800	939
14220000	957
14227200	864
14234400	952
14241600	951
14248800	1209
14256000	1385
14263200	1327
14270400	1254
14277600	1057
14284800	1038
14292000	911
14299200	1106
14306400	906
14313600	802
14320800	844
14328000	847
14335200	1066
14342400	1434
14349600	1650
14356800	1354
14364000	1031
14371200	893
14378400	851
14385600	996
14392800	871
14400000	1140
14407200	1155
14414400	1022
14421600	1122
14428800	1787
14436000	1631
14443200	1901
14450400	1043
14457600	1092
14464800	881
14472000	930
14479200	972
14486400	1002
14493600	855
14500800	1010
14508000	1438
14515200	1545
14522400	1342
14529600	1314
14536800	1397
14544000	1524
14551200	1116
14558400	981
14565600	828
14572800	949
