1	47.775338206188
2	11.599011557354808
3	5.632316980805436
4	3.5442776694859535
5	2.5300336416737275
6	1.955994493485567
7	1.5892403240653656
8	1.3368445408435887
9	1.1543621814985776
10	1.0151179456106856
11	0.8970974276853829
12	0.8104131051048452
13	0.7438705070221376
14	0.673291241013212
15	0.625891604230095
16	0.5699608651286823
17	0.5402060448477969
18	0.4995480596527966
19	0.46471619311419354
20	0.43704212949630705
21	0.4190227767947359
22	0.39729967723302645
23	0.38065362392903457
24	0.3651311792230621
25	0.3403701749333742
26	0.32913408895317964
27	0.3097414368540291
28	0.2965910547438755
29	0.2817760673033227
30	0.2794040047075039
31	0.27707355724494503
32	0.25655729654777504
33	0.24744358236383945
34	0.242200075573082
35	0.234001894320866
36	0.22347326560609115
37	0.21356886389021595
38	0.20803405116663864
39	0.203248310841741
40	0.19529982038908486
41	0.19093023139678697
42	0.18489603707408991
43	0.1794444546170326
44	0.17515809589125467
45	0.17049720096613694
46	0.16550338497493935
47	0.16325616777890045
48	0.15335176606302528
49	0.1582623517877029
50	0.14565296640992903
51	0.14207406494957078
52	0.14482066374472943
53	0.13724670949141313
54	0.13595664036035376
55	0.1303385973702565
56	0.12667646564337828
57	0.1217242647854407
58	0.11989319892200159
59	0.11240247493520523
60	0.11668883366098314
61	0.11419192566538437
62	0.10295583968518984
63	0.1054943628140486
64	0.10066700735589094
65	0.09966824415765144
66	0.09405020116755418
67	0.09251044123693493
68	0.09130360237239551
69	0.0917613688382553
70	0.08730854957943747
71	0.08489487185035864
72	0.08510294751665853
73	0.07669669059814264
74	0.07790352946268204
75	0.07628053926554283
76	0.07124510814108528
77	0.07403332206950393
78	0.07270163780518459
79	0.06583514081728792
80	0.06758297641420707
81	0.06575191055076797
82	0.06500283815208834
83	0.06317177228864923
84	0.061257476158690156
85	0.057304038498992085
86	0.0597177162280709
87	0.05780342009811184
88	0.05722080823247212
89	0.05551458776881296
90	0.05447420943731346
91	0.0548071305033933
92	0.053517061372333925
93	0.05085369284369523
94	0.05118661390977506
95	0.050187850711535545
96	0.05097853824347516
97	0.050187850711535545
98	0.046941870317257134
99	0.049147472380036056
100	0.045610186052937776
101	0.04286358725777912
102	0.045610186052937776
103	0.04402881098905855
104	0.04527726498685794
105	0.03866045879852117
106	0.04173997865975966
107	0.04215612999235946
108	0.04065798519500019
109	0.03811946206614143
110	0.038369152865701306
111	0.039451146330460776
112	0.03828592259918134
113	0.03841076799896129
114	0.03637162646922228
115	0.037744925866801615
116	0.035997090269882466
117	0.035039942204902925
118	0.03412440927318337
119	0.0338747184736235
120	0.03404117900666342
121	0.032459803942784186
122	0.03578901460358257
123	0.02900574788220587
124	0.03258464934256412
125	0.03125296507824477
126	0.029297053815025724
127	0.029629974881105563
128	0.029463514348065645
129	0.027674063617886515
130	0.026800145819426944
131	0.028173445217006272
132	0.027882139284186414
133	0.029546744614585604
134	0.027049836618986824
135	0.02551007668836757
136	0.026425609620087127
137	0.025135540489027754
138	0.02413677729078824
139	0.025926228020967366
140	0.0242200075573082
141	0.022805093026468888
142	0.02330447462558865
