#”Link intervals(second)” “the number of links with corresponding intervals”
3769200	3707
3772800	3469
3776400	3693
3780000	3826
3783600	3672
3787200	4055
3790800	4735
3794400	4977
3798000	5653
3801600	6036
3805200	6115
3808800	5826
3812400	5396
3816000	5048
3819600	4678
3823200	4093
3826800	3828
3830400	3798
3834000	3612
3837600	3520
3841200	3754
3844800	3721
3848400	3636
3852000	3578
3855600	3551
3859200	3500
3862800	4448
3866400	4178
3870000	4262
3873600	4184
3877200	4400
3880800	4825
3884400	5212
3888000	5268
3891600	5556
3895200	5341
3898800	4702
3902400	4379
3906000	4264
3909600	4057
3913200	3989
3916800	3604
3920400	3379
3924000	3110
3927600	3358
3931200	3216
3934800	3172
3938400	3135
3942000	2915
3945600	3292
3949200	3137
3952800	3410
3956400	3755
3960000	4018
3963600	4316
3967200	4409
3970800	4876
3974400	5456
3978000	5621
3981600	5309
3985200	4918
3988800	4334
3992400	4095
3996000	3892
3999600	3720
4003200	3316
4006800	3309
4010400	3605
4014000	3435
4017600	3701
4021200	4246
4024800	3448
4028400	3139
4032000	3015
4035600	3020
4039200	3127
4042800	3181
4046400	3558
4050000	4050
4053600	4520
4057200	4923
4060800	4982
4064400	5170
4068000	4988
4071600	5043
4075200	4652
4078800	4136
4082400	3872
4086000	3636
4089600	3281
4093200	3374
4096800	3193
4100400	3164
4104000	3190
4107600	3034
4111200	2935
4114800	3198
4118400	3130
4122000	3104
4125600	3070
4129200	3438
4132800	3636
4136400	3982
4140000	4167
4143600	4629
4147200	4934
4150800	5170
4154400	4991
4158000	4593
4161600	4292
4165200	3788
4168800	3453
4172400	3371
4176000	3296
4179600	3379
4183200	3013
4186800	3017
4190400	3207
4194000	3140
4197600	2961
4201200	3028
4204800	3032
4208400	3045
4212000	2982
4215600	3285
4219200	3565
4222800	3685
4226400	4037
4230000	4264
4233600	4646
4237200	5089
4240800	4624
4244400	4626
4248000	4413
4251600	3839
4255200	3431
4258800	3314
4262400	3274
4266000	3137
4269600	3207
4273200	3058
4276800	3410
4280400	3318
4284000	3196
4287600	2994
4291200	2676
4294800	2913
4298400	3217
4302000	3253
4305600	3426
4309200	3714
4312800	4038
4316400	4689
4320000	5068
4323600	5306
4327200	4975
4330800	4518
4334400	4036
4338000	3842
4341600	3898
4345200	3498
4348800	3156
4352400	3041
4356000	2995
4359600	3406
4363200	3127
4366800	3011
4370400	2976
4374000	3031
4377600	2984
4381200	2734
4384800	3119
4388400	3455
4392000	3469
4395600	3595
4399200	3927
4402800	4158
4406400	4559
4410000	4543
4413600	4245
4417200	4192
4420800	3721
4424400	3479
4428000	3148
4431600	3010
4435200	2999
4438800	2786
4442400	2710
4446000	2701
4449600	2772
4453200	2770
4456800	2762
4460400	2648
4464000	2777
4467600	2669
4471200	2858
4474800	2969
4478400	3300
4482000	3594
4485600	3456
4489200	3981
4492800	4302
4496400	4428
4500000	4193
4503600	3890
4507200	3487
4510800	3184
4514400	3015
4518000	2994
4521600	2728
4525200	2608
4528800	2768
4532400	2916
4536000	3006
4539600	2813
4543200	2823
4546800	2879
4550400	2925
4554000	2911
4557600	2668
4561200	3028
4564800	3127
4568400	3089
4572000	3486
4575600	3926
4579200	4210
4582800	4285
4586400	4297
4590000	4037
4593600	3759
4597200	3585
4600800	3393
4604400	3508
4608000	3165
4611600	3079
4615200	2874
4618800	2982
4622400	2750
4626000	2869
4629600	2824
4633200	2600
4636800	2431
4640400	2630
4644000	2581
4647600	2801
4651200	3081
4654800	3322
4658400	3636
4662000	3953
4665600	4106
4669200	4310
4672800	4391
4676400	3900
4680000	3667
4683600	3646
4687200	3336
4690800	3065
4694400	2777
4698000	2619
4701600	2794
4705200	2835
4708800	2845
4712400	2750
4716000	2590
4719600	2480
4723200	2394
4726800	2381
4730400	2583
4734000	2682
4737600	2966
4741200	3137
4744800	3510
4748400	3574
4752000	3914
4755600	4092
4759200	4015
4762800	3730
4766400	3116
4770000	3348
4773600	3094
4777200	3123
4780800	2650
4784400	2584
4788000	2604
4791600	2616
4795200	2337
4798800	2784
4802400	2638
4806000	2716
4809600	2629
4813200	2475
4816800	2466
4820400	2728
4824000	3019
4827600	2992
4831200	3492
4834800	3877
4838400	4175
4842000	4364
4845600	4045
4849200	3888
4852800	3544
4856400	3688
4860000	3132
4863600	3031
4867200	2734
4870800	2862
4874400	3055
4878000	3083
4881600	3026
4885200	2820
4888800	2766
4892400	2516
4896000	2502
4899600	2361
4903200	2579
4906800	2807
4910400	2910
4914000	3145
4917600	3320
4921200	3562
4924800	4226
4928400	4632
4932000	4261
4935600	3698
4939200	3357
4942800	3094
4946400	3141
4950000	3102
4953600	2662
4957200	2528
4960800	2599
4964400	2649
4968000	2513
4971600	2515
4975200	2306
4978800	2342
4982400	2689
4986000	3732
4989600	3026
4993200	2854
4996800	2693
5000400	3120
5004000	3175
5007600	3449
5011200	3721
5014800	3963
5018400	4014
5022000	3675
5025600	3252
5029200	2891
5032800	2624
5036400	2470
5040000	2241
5043600	2344
5047200	2568
5050800	2473
5054400	2374
5058000	2217
5061600	2224
5065200	2148
5068800	2305
5072400	2347
5076000	2494
5079600	2511
5083200	2736
5086800	3002
5090400	3122
5094000	3197
5097600	3540
5101200	3773
5104800	3500
5108400	3401
5112000	3179
5115600	3089
5119200	2715
5122800	2345
5126400	2355
5130000	2423
5133600	2285
5137200	2621
5140800	2333
5144400	2340
5148000	2338
5151600	2570
5155200	2465
5158800	2343
5162400	2320
5166000	2431
5169600	2728
5173200	2848
5176800	3175
5180400	3436
5184000	3847
5187600	3666
5191200	3776
5194800	3258
5198400	2906
5202000	2564
5205600	2521
5209200	2452
5212800	2310
5216400	2144
5220000	2227
5223600	2473
5227200	2616
5230800	2317
5234400	2266
5238000	2104
5241600	2086
5245200	2173
5248800	2110
5252400	2340
5256000	2494
5259600	2544
5263200	2811
5266800	3135
5270400	3448
5274000	3477
5277600	3528
5281200	3002
5284800	2695
5288400	2694
5292000	2408
5295600	2287
5299200	2210
5302800	2155
5306400	2408
5310000	2292
5313600	2257
5317200	2110
5320800	2451
5324400	3052
5328000	2429
5331600	2213
5335200	2300
5338800	2516
5342400	2459
5346000	2615
5349600	3021
5353200	3327
5356800	3434
5360400	3477
5364000	3599
5367600	3528
5371200	3417
5374800	2905
5378400	2466
5382000	2341
5385600	2452
5389200	2350
5392800	2577
5396400	2507
5400000	2231
5403600	2145
5407200	2352
5410800	2180
5414400	2237
5418000	2092
5421600	2200
5425200	2283
5428800	2551
5432400	2816
5436000	2999
5439600	3437
5443200	3620
5446800	3604
5450400	3493
5454000	3107
5457600	2783
5461200	2830
5464800	2323
5468400	2054
5472000	2278
5475600	2530
5479200	2384
5482800	2312
5486400	2357
5490000	2166
5493600	2375
5497200	2163
5500800	1977
5504400	1928
5508000	1966
5511600	2047
5515200	2153
5518800	2435
5522400	2712
5526000	2951
5529600	3388
5533200	3313
5536800	3313
5540400	3483
5544000	2892
5547600	2758
5551200	2582
5554800	2543
5558400	2449
5562000	2328
5565600	2275
5569200	2185
5572800	2251
5576400	2264
5580000	2150
5583600	1976
5587200	1790
5590800	1809
5594400	1969
5598000	2213
5601600	2207
5605200	2306
5608800	2961
5612400	3055
5616000	3153
5619600	3310
5623200	3241
5626800	2761
5630400	2593
5634000	2682
5637600	2405
5641200	2403
5644800	2257
5648400	2321
5652000	2181
5655600	2003
5659200	1935
5662800	2285
5666400	2116
5670000	1995
5673600	2047
5677200	2023
5680800	2132
5684400	2418
5688000	2393
5691600	2486
5695200	2461
5698800	2923
5702400	3271
5706000	3249
5709600	2910
5713200	2934
5716800	3053
5720400	2868
5724000	2878
5727600	2923
5731200	2297
5734800	2057
5738400	1923
5742000	2037
5745600	1895
5749200	1972
5752800	1916
5756400	1954
5760000	1780
5763600	1723
5767200	2628
5770800	2498
5774400	2268
5778000	2469
5781600	2513
5785200	2705
5788800	2920
5792400	3171
5796000	2946
5799600	2769
5803200	2572
5806800	2489
5810400	2291
5814000	2294
5817600	2081
5821200	1994
5824800	1981
5828400	1865
5832000	1930
5835600	1787
5839200	1672
5842800	1745
5846400	1886
5850000	1703
5853600	1817
5857200	1956
5860800	2013
5864400	2054
5868000	2624
5871600	2727
5875200	3334
5878800	3336
5882400	2967
5886000	2674
5889600	2400
5893200	2289
5896800	2102
5900400	2257
5904000	2026
5907600	2000
5911200	1991
5914800	2039
5918400	2149
5922000	2059
5925600	1872
5929200	1897
5932800	1799
5936400	2021
5940000	2053
5943600	1865
5947200	2210
5950800	2353
5954400	2605
5958000	2966
5961600	2915
5965200	3291
5968800	3310
5972400	2771
5976000	2508
5979600	2186
5983200	2159
5986800	2138
5990400	1985
5994000	1945
5997600	1940
6001200	2183
6004800	2016
6008400	2177
6012000	2130
6015600	1912
6019200	1717
6022800	1770
6026400	1769
6030000	1855
6033600	2222
6037200	2333
6040800	2411
6044400	2556
6048000	2747
6051600	2871
6055200	2772
6058800	2775
6062400	2393
6066000	2244
6069600	2245
6073200	1954
6076800	2028
6080400	1849
6084000	1958
6087600	2074
6091200	1940
6094800	1897
6098400	1773
6102000	1757
6105600	1836
6109200	1740
6112800	2064
6116400	1880
6120000	1949
6123600	1975
6127200	2343
6130800	2704
6134400	2875
6138000	3043
6141600	2821
6145200	2671
6148800	2714
6152400	2513
6156000	2190
6159600	2251
6163200	1985
6166800	2035
6170400	2087
6174000	1856
6177600	1711
6181200	1861
6184800	1820
6188400	1789
6192000	1779
6195600	1869
6199200	1852
6202800	1968
6206400	1960
6210000	2344
6213600	2370
6217200	2492
6220800	2850
6224400	2983
6228000	2855
6231600	2705
6235200	2640
6238800	2110
6242400	2276
6246000	2018
6249600	1905
6253200	1899
6256800	1731
6260400	1873
6264000	1866
6267600	1876
6271200	1949
6274800	1842
6278400	1742
6282000	1764
6285600	1635
6289200	1764
6292800	2019
6296400	2031
6300000	2303
6303600	2556
6307200	2763
6310800	2913
6314400	2697
6318000	2658
6321600	2432
6325200	2306
6328800	2146
6332400	1848
6336000	1818
6339600	1860
6343200	1886
6346800	1805
6350400	1828
6354000	1801
6357600	1664
6361200	1584
6364800	1657
6368400	1574
6372000	1738
6375600	1719
6379200	2027
6382800	2007
6386400	2322
6390000	2535
6393600	2877
6397200	2940
6400800	2746
6404400	2488
6408000	2384
6411600	2054
6415200	1956
6418800	1800
6422400	1841
6426000	1639
6429600	1622
6433200	1794
6436800	1837
6440400	1836
6444000	1692
6447600	1444
6451200	1562
6454800	1714
6458400	1808
6462000	1716
6465600	1989
6469200	2024
6472800	2201
6476400	2212
6480000	2524
6483600	2555
6487200	2613
6490800	2423
6494400	2368
6498000	2008
6501600	2032
6505200	1876
6508800	1696
6512400	1751
6516000	1816
6519600	1718
6523200	1974
6526800	1956
6530400	1708
6534000	1717
6537600	1596
6541200	1752
6544800	1894
6548400	1873
6552000	2089
6555600	3236
6559200	3389
6562800	3302
6566400	2733
6570000	2953
6573600	2719
6577200	2453
6580800	2246
6584400	1994
6588000	1901
6591600	1856
6595200	1731
6598800	1768
6602400	1583
6606000	1640
6609600	1552
6613200	1683
6616800	1531
6620400	1428
6624000	1378
6627600	1439
6631200	1546
6634800	1434
6638400	1690
6642000	1835
6645600	2199
6649200	2339
6652800	2366
6656400	2791
6660000	2641
6663600	2559
6667200	2190
6670800	1861
6674400	1748
6678000	1720
6681600	1820
6685200	1832
6688800	1816
6692400	1788
6696000	1676
6699600	1463
6703200	1473
6706800	1475
6710400	1350
6714000	1544
6717600	1543
6721200	1768
6724800	1979
6728400	1940
6732000	2352
6735600	2427
6739200	2600
6742800	2779
6746400	2644
6750000	2582
6753600	2445
6757200	2518
6760800	2168
6764400	1889
6768000	1695
6771600	1694
6775200	1770
6778800	1707
6782400	1717
6786000	1858
6789600	1816
6793200	1499
6796800	1421
6800400	1392
6804000	1380
6807600	1547
6811200	1619
6814800	1979
6818400	2082
6822000	2266
6825600	2439
6829200	2638
6832800	2499
6836400	2281
6840000	2090
6843600	2009
6847200	1827
6850800	1678
6854400	1620
6858000	1573
6861600	1570
6865200	1441
6868800	1603
6872400	1429
6876000	1684
6879600	1301
6883200	1262
6886800	1355
6890400	1497
6894000	1580
6897600	1739
6901200	1749
6904800	1846
6908400	2154
6912000	2334
6915600	2343
6919200	2510
6922800	2234
6926400	1980
6930000	1804
6933600	1627
6937200	1750
6940800	1627
6944400	1751
6948000	1800
6951600	1686
6955200	1522
6958800	1476
6962400	1523
6966000	1341
6969600	1443
6973200	1250
6976800	1363
6980400	1554
6984000	1797
6987600	1827
6991200	1914
6994800	2324
6998400	2480
7002000	2652
7005600	2713
7009200	2507
7012800	2170
7016400	1979
7020000	1775
7023600	1734
7027200	1673
7030800	1662
7034400	1480
7038000	1508
7041600	1567
7045200	1785
7048800	1656
7052400	1432
7056000	1560
7059600	1513
7063200	1415
7066800	1488
7070400	1598
7074000	2091
7077600	2098
7081200	2119
7084800	2571
7088400	2656
7092000	2474
7095600	2109
7099200	1918
7102800	1850
7106400	1679
7110000	1552
7113600	1431
7117200	1467
7120800	1597
7124400	1441
7128000	1447
7131600	1335
7135200	1420
7138800	1255
7142400	1318
7146000	1338
7149600	1364
7153200	1354
7156800	1659
7160400	1841
7164000	1962
7167600	2317
7171200	2363
7174800	2421
7178400	2418
7182000	2168
7185600	1927
7189200	1832
7192800	1955
7196400	1563
7200000	1447
7203600	1545
7207200	1413
7210800	1553
7214400	1506
7218000	1608
7221600	1522
7225200	1366
7228800	1299
7232400	1325
7236000	1329
7239600	1534
7243200	1659
7246800	1788
7250400	1903
7254000	2005
7257600	2069
7261200	2148
7264800	2264
7268400	2177
7272000	1787
7275600	1539
7279200	1555
7282800	1498
7286400	1517
7290000	1359
7293600	1339
7297200	1298
