3.1709791983764586E-8	0.016997435554136586
6.341958396752917E-8	0.014319700917639122
9.512937595129376E-8	0.009328815514382582
1.2683916793505834E-7	0.009186003000435927
1.5854895991882294E-7	0.006557016866295284
1.9025875190258752E-7	0.007292363993394835
2.2196854388635211E-7	0.005454339474957992
2.536783358701167E-7	0.0059816472187606
2.853881278538813E-7	0.004903687377914245
3.170979198376459E-7	0.005054052476732889
3.4880771182141043E-7	0.004274763037649627
3.8051750380517503E-7	0.004798637788328508
4.1222729578893963E-7	0.004042692702486528
4.4393708777270423E-7	0.004267210452777448
4.756468797564688E-7	0.0038051295783254335
5.073566717402334E-7	0.003976779234511174
5.39066463723998E-7	0.003397289995228092
5.707762557077626E-7	0.0036925274038675793
6.024860476915272E-7	0.0032730156441496405
6.341958396752918E-7	0.0034686962522014197
6.659056316590563E-7	0.0031775784353104686
6.976154236428209E-7	0.00330253938501357
7.293252156265855E-7	0.0029736586437617007
7.610350076103501E-7	0.003244865100535066
7.927447995941147E-7	0.0027848440219574444
8.244545915778793E-7	0.0029152977606586306
8.561643835616439E-7	0.0028081883751985837
8.878741755454085E-7	0.002885087421169885
9.195839675291731E-7	0.002659883072254121
9.512937595129376E-7	0.0028274131366913813
9.830035514967023E-7	0.00250951797343546
1.0147133434804667E-6	0.0027381553154749994
1.0464231354642315E-6	0.0026557634805057795
1.078132927447996E-6	0.002588476815281071
1.1098427194317604E-6	0.0024120209687220617
1.1415525114155251E-6	0.0025953428015285107
1.1732623033992896E-6	0.0022733280465239147
1.2049720953830543E-6	0.0024024085879752466
1.2366818873668188E-6	0.0023783776361094855
1.2683916793505835E-6	0.0023543466842435024
1.300101471334348E-6	0.002173084647311474
1.3318112633181125E-6	0.0023934828058540525
1.3635210553018772E-6	0.0021552330830680866
1.3952308472856417E-6	0.0022286991359156128
1.4269406392694064E-6	0.002142874307822673
1.458650431253171E-6	0.002217713557919998
1.4903602232369356E-6	0.0020769608398472084
1.5220700152207001E-6	0.0022245795441671046
1.5537798072044648E-6	0.0020728412480992553
1.5854895991882293E-6	0.002133948525701146
1.6171993911719938E-6	0.0020776474384726074
1.6489091831557585E-6	0.0021009917917136356
1.680618975139523E-6	0.001971224651637127
1.7123287671232877E-6	0.0020680350577259032
1.7440385591070522E-6	0.0019217895506556948
1.775748351090817E-6	0.002019286555369426
1.8074581430745814E-6	0.0019327751286510875
1.8391679350583461E-6	0.0019870164200060936
1.8708777270421106E-6	0.001910803972659969
1.902587519025875E-6	0.0021057979820865436
1.9342973110096396E-6	0.0018442039060597715
1.9660071029934045E-6	0.0019712246516365717
1.997716894977169E-6	0.001866175062051334
2.0294266869609335E-6	0.0018538162868059205
2.061136478944698E-6	0.0018236059473175636
2.092846270928463E-6	0.0019471936997712547
2.1245560629122274E-6	0.0018332183280636016
2.156265854895992E-6	0.0018524430895562327
2.1879756468797564E-6	0.0018078141789487079
2.219685438863521E-6	0.0018249791445666963
2.251395230847286E-6	0.0017549460848430565
2.2831050228310503E-6	0.001905311183661773
2.3148148148148148E-6	0.0017103171742346435
2.3465246067985793E-6	0.001772111050461822
2.378234398782344E-6	0.0018126203693211718
2.4099441907661087E-6	0.0018043811858250436
2.441653982749873E-6	0.0016560758828794153
2.4733637747336377E-6	0.0018085007775727746
2.505073566717402E-6	0.001648523298007687
2.536783358701167E-6	0.0018503832936819231
2.5684931506849316E-6	0.0017563192820926332
2.600202942668696E-6	0.0017281687384779199
2.6319127346524606E-6	0.001653329488381039
2.663622526636225E-6	0.0017480800985953948
2.69533231861999E-6	0.0016368511213876724
2.7270421106037545E-6	0.0017405275137230003
2.758751902587519E-6	0.0017240491467295227
2.7904616945712835E-6	0.001688346018243525
2.8221714865550484E-6	0.0016766738416221783
2.853881278538813E-6	0.001822232750068098
2.8855910705225774E-6	0.0016444037062591788
2.917300862506342E-6	0.0017762306422098861
2.9490106544901063E-6	0.0016753006443733787
2.9807204464738713E-6	0.001747393499970773
3.0124302384576358E-6	0.0016416573117604694
3.0441400304414002E-6	0.00173846771784969
3.0758498224251647E-6	0.0017384677178488017
3.1075596144089297E-6	0.0017872162202056119
3.139269406392694E-6	0.0018771606400473928
3.1709791983764586E-6	0.002105111383461908
3.202688990360223E-6	0.0013821230316075662
3.2343987823439876E-6	0.0013855560247312548
3.2661085743277525E-6	0.0012935518090157264
3.297818366311517E-6	0.001338180719624056
3.3295281582952815E-6	0.0013168961622569905
3.361237950279046E-6	0.0013162095636322507
3.392947742262811E-6	0.0012578486805290556
3.4246575342465754E-6	0.0013498528962446465
3.45636732623034E-6	0.0012674610612754614
3.4880771182141044E-6	0.0012262651437908861
3.519786910197869E-6	0.0012242053479167292
3.551496702181634E-6	0.0012935518090157055
3.5832064941653983E-6	0.0011891888180547427
3.614916286149163E-6	0.0012750136461476685
3.6466260781329273E-6	0.0012214589534176729
3.6783358701166922E-6	0.0012866858227683214
3.7100456621004567E-6	0.0011994877974258744
3.7417554540842212E-6	0.0012956116048899458
3.7734652460679857E-6	0.0012022341919249169
3.80517503805175E-6	0.001312089971883701
3.836884830035515E-6	0.0011871290221805303
3.868594622019279E-6	0.001262654870902269
3.900304414003044E-6	0.0012235187492919408
3.932014205986809E-6	0.0012434301094094852
3.963723997970573E-6	0.0012207723547929816
3.995433789954338E-6	0.0012942384076404384
4.027143581938102E-6	0.001232444531413579
4.058853373921867E-6	0.0012647146667765508
4.090563165905632E-6	0.0012132197699208092
4.122272957889396E-6	0.0012592218777786185
4.153982749873161E-6	0.001165844464813548
4.185692541856926E-6	0.0012605950750281258
4.21740233384069E-6	0.0011541722881927285
4.249112125824455E-6	0.0011946816070528832
4.280821917808219E-6	0.0011905620153042362
4.312531709791984E-6	0.001156918682691771
4.344241501775749E-6	0.001172023852436338
4.375951293759513E-6	0.0012166527630445845
4.407661085743278E-6	0.001166531063438364
4.439370877727042E-6	0.0012049805864239593
4.471080669710807E-6	0.0012193991575434604
4.502790461694572E-6	0.0011397537170734218
4.534500253678336E-6	0.0011939950084279283
4.566210045662101E-6	0.001232444531413579
4.597919837645865E-6	0.0011164093638319217
4.6296296296296296E-6	0.0011507392950693418
4.6613394216133945E-6	0.0011809496345580595
4.6930492135971586E-6	0.0011871290221805997
4.7247590055809235E-6	0.0011026773913372645
4.756468797564688E-6	0.0012042939877992265
4.7881785895484525E-6	0.0011349475267002085
4.819888381532217E-6	0.0011479929005702438
4.8515981735159814E-6	0.0011610382744402792
4.883307965499746E-6	0.001206353783673425
4.915017757483511E-6	0.0011122897720837188
4.946727549467275E-6	0.0011541722881928673
4.97843734145104E-6	0.0011370073225745736
5.010147133434804E-6	0.0011809496345578652
5.041856925418569E-6	0.001139753717073283
5.073566717402334E-6	0.0011562320840670381
5.105276509386098E-6	0.0011164093638321437
5.136986301369863E-6	0.0011782032400588505
5.168696093353627E-6	0.0010861990243433983
5.200405885337392E-6	0.0011418135129475093
5.232115677321157E-6	0.0011418135129474816
5.263825469304921E-6	0.0011548588868175447
5.295535261288686E-6	0.0010662876642256736
5.32724505327245E-6	0.001112976370708313
5.358954845256215E-6	0.0010779598408465485
5.39066463723998E-6	0.0011630980703146443
5.422374429223744E-6	0.0011418135129475093
5.454084221207509E-6	0.0012042939877991155
5.485794013191274E-6	0.0011534856895682177
5.517503805175038E-6	0.0012001743960507183
5.549213597158803E-6	0.0010724670518485468
5.580923389142567E-6	0.001125335145953782
5.612633181126332E-6	0.001171337253811383
5.644342973110097E-6	0.0011157227652074664
5.676052765093861E-6	0.0011370073225742683
5.707762557077626E-6	0.0011280815404528521
5.73947234906139E-6	0.0011191557583310752
5.771182141045155E-6	0.0011253351459537542
5.80289193302892E-6	0.0011081701803350719
5.834601725012684E-6	0.0011562320840669271
5.866311516996449E-6	0.0010971846023391518
5.898021308980213E-6	0.0011733970496856372
5.929731100963978E-6	0.001110229976209215
5.9614408929477425E-6	0.0011129763707083962
5.993150684931507E-6	0.0011864424235560056
6.0248604769152715E-6	0.0012118465726711491
6.0565702688990364E-6	0.0011816362331825703
6.0882800608828005E-6	0.001250296095656911
6.119989852866565E-6	0.0012317579327890682
6.1516996448503295E-6	0.0012571620819045726
6.183409436834094E-6	0.001373883848110713
6.215119228817859E-6	0.0014981581991891368
6.246829020801623E-6	0.0016354779241375406
6.278538812785388E-6	0.002134635124325379
6.310248604769152E-6	0.0029221637469062367
6.341958396752917E-6	0.00850009097431742
6.373668188736682E-6	0.0013045373870118615
6.405377980720446E-6	0.0011452465060709516
6.437087772704211E-6	0.001059421677978012
6.468797564687975E-6	0.0011363207239492024
6.50050735667174E-6	0.0010326443316135414
6.532217148655505E-6	0.0011074835817100337
6.563926940639269E-6	0.0010971846023389853
6.595636732623034E-6	0.0010800196367209414
6.627346524606799E-6	0.0010951248064648977
6.659056316590563E-6	0.0011246485473289103
6.690766108574328E-6	0.0010216587536172606
6.722475900558092E-6	0.0010601082766033554
6.754185692541857E-6	0.0010861990243436481
6.785895484525622E-6	0.0010532422903557492
6.817605276509386E-6	9.935082100033799E-4
6.849315068493151E-6	0.001086885622968159
6.881024860476915E-6	0.0010051803866232278
6.91273465246068E-6	0.0010710938545993587
6.944444444444445E-6	0.001029897937115054
6.976154236428209E-6	0.0010237185494915146
7.007864028411974E-6	0.0010065535838733597
7.039573820395738E-6	0.0010607948752279772
7.071283612379503E-6	0.0010209721549929163
7.102993404363268E-6	0.0010683474601000942
7.134703196347032E-6	0.0010312711343641312
